"slr","theta","v","pmin","lat"
287.236621232015,219.433040961017,35.4314624272031,976.786937493677,39.2131159235504
346.805834463322,207.812576152596,5.65505952540319,933.1422130691,38.688605819434
349.034588712988,208.622745808704,16.3934073839313,931.31140143752,39.2011455593512
98.1615460859798,15.0132738885388,0.0338866208097897,944.906257328045,39.193857709297
95.7766304101277,340.911821812341,4.94255690958584,933.370210678328,38.3444034757261
288.498561273594,320.038665453201,26.4270694040135,974.663102982548,39.0530617122225
-0.597922260832856,211.211341610069,14.5356298918952,935.897963972093,39.1047834146584
275.357065353353,12.9333049418867,33.7615513077076,933.927093409922,38.5269094485426
31.4988718084875,216.529670245806,2.09816898315912,933.596304161896,38.9049872688567
-13.8897615715495,23.5143085622133,38.0776156088267,946.763254255147,39.1565278102571
37.9341689688206,281.303752034739,39.7981832939642,937.56410534952,38.4318027781301
336.328834176117,344.409302005187,38.5495670389547,931.701301481039,38.6974710349264
242.667934464641,18.3629295897438,37.9763526249793,974.918082104629,38.3717068224541
-17.8098434896854,18.7359570940531,0.628822568408214,940.003581681391,38.3901288468174
-2.82712457912974,11.4037125520799,25.057634541546,934.067805840098,38.6147250484831
248.717008136337,272.145977532079,37.3269699882995,978.180312115265,39.1084491761234
339.599092404842,3.3803715298418,0.192305874975864,976.438710729778,39.1408007809163
8.34903815044498,264.393227067396,9.85933472159784,973.616601534584,38.4135575597127
288.318026190867,312.894741668034,17.9666169360257,952.403813292939,38.6463855760772
27.5192208884464,207.642528872555,37.7519576924434,941.530774212535,38.964691013879
331.731473985814,348.57782673104,32.8358198538679,950.562025278943,39.1595881012748
19.5104331094265,213.569072601103,22.9782403664128,977.589111554154,39.1362295704877
-8.97684540439281,233.518429264927,33.0350487631792,943.809358532724,38.5822765783991
45.0956421917264,275.774710382784,8.94652750612469,973.448206516643,38.395097665067
33.8374033547862,204.516184434699,23.4670141370338,942.063194841219,38.3784845903472
316.155064504978,322.971790307579,11.9210479227081,970.093995969684,39.1774755938019
312.62476070831,213.122927233221,39.058308983841,936.154736720034,39.0668071295899
283.025844692319,18.8298629109489,39.7458725723322,960.181196116516,39.1658347201451
11.0366607852862,284.878700953457,20.5201649349579,954.539096833477,38.9692641743367
-9.29935767822608,248.850989134425,6.32660982126137,943.236096569538,38.3316164887319
99.3491959246539,358.903174560389,0.510728831526358,933.135230923904,38.6282569042993
12.4255176315556,332.182823314417,3.91817397079663,948.510766843733,39.0833951217769
324.443749421897,212.123121259753,37.0789291535714,978.210288829019,38.7372892045105
307.888330768271,217.863567242193,2.71967332212953,970.539514517417,38.4465276760851
208.142503793243,213.040093556066,9.33581611136207,974.697714455804,38.3565419828726
159.564705465552,19.2555930587645,23.112602115937,972.521756563036,38.3817390594911
348.869641023558,209.57253645483,5.89920857621124,930.575582863588,39.1088876729226
52.1211096347077,215.750348930643,34.0140425809077,934.662151096226,39.124468701392
327.266107475666,229.441996681054,9.27117130731,941.177254125496,39.0733288787866
273.074561479431,348.189332817492,38.8838657150604,943.306176329253,39.0994570611257
76.1959513984609,227.434132426577,6.71708668952342,979.82185154703,38.620011104494
57.4048095026135,225.762556667509,35.4279969672603,944.993248835139,38.4771304640245
6.50047037124168,344.271433147204,5.33392290511401,931.294618752741,38.9244649381786
-4.53522014707443,351.49042532673,32.5594682452874,952.909376517835,38.3941652762705
55.9861272903788,269.217093186319,1.17122555498732,974.931783916728,38.4149786276962
-11.6997352460801,206.299044996385,35.9993372713332,937.710210681611,38.83736261408
128.741299980627,240.222899411198,13.017361032553,964.605507449739,39.1594109610017
339.427210375408,211.495129530094,37.1077265104209,949.453942102776,38.6062619370622
334.603972712764,10.0943875273749,37.7108758719917,957.988744133475,38.36254360488
220.281684925369,312.864648884961,1.99839979501208,977.767357195047,38.6419471851235
262.957756849452,214.893211421088,37.531595743564,931.650598945311,39.2380217240205
82.8423392138613,207.308012564545,36.8146348912432,951.806125949218,39.2182211632602
123.007975529275,332.540383742862,14.3607598904707,976.911412292492,39.2062356182207
140.915206450925,210.740128568816,27.0687518199533,956.15747610945,38.4578156153909
8.97196407089417,232.150523369553,13.3294344381616,939.675243708803,38.9592397814906
300.317064875303,293.965371512406,4.05810944433557,979.230899028754,38.5773388844529
-14.9284706191486,216.000758777504,39.4722509450233,977.270407275148,39.148241060505
104.830935628696,213.450560534269,0.990350154868793,949.782659212686,38.6960613921904
308.32483937781,300.885364620787,0.260164375696331,972.68694382417,38.5160891374685
209.035736804585,357.814817868023,35.7642983122729,938.220479704786,38.5340817373963
299.281451038052,17.0072739520031,39.8950156181911,964.371280566702,38.9935577172522
171.399028807983,223.164937854835,1.67435174653074,973.479750168169,39.1444043412783
264.739958835531,274.363791203847,21.6663177798572,936.301528614465,38.6955249987561
311.324706525411,350.072520392476,39.992447318153,942.895249320616,38.5332655209192
-19.6344759281952,14.6828596366176,30.7741157151433,965.859409912233,39.2291568834235
112.319644442941,230.863208669039,5.55559961694293,946.006881509174,38.3471152246972
215.136655792802,12.5194579454986,4.00244810117176,948.372860418429,38.9896737322216
-8.66421239610412,22.1867123807605,1.73067244012142,973.625590604029,39.2079419454357
-1.12468800032278,208.037259722141,3.10101633007172,944.93204197865,39.1381486656826
342.763650998211,315.434183845198,3.84215499308892,932.036227768712,38.4842854795537
335.672271541098,14.0976394019243,25.2741962852771,951.9087356501,38.6723477225693
337.001006331461,22.8330209825227,35.7545368026942,968.826950197195,38.9427400827455
234.418737464016,226.999813142519,35.7191737473989,931.874337926539,39.145454036031
251.654228516544,342.937650429859,7.80469210459851,969.103262659919,38.3533598928158
342.372735068416,230.985311204664,2.49300013193395,961.250185083487,38.8950805565641
27.0150753399415,23.347361025164,35.5225698498264,974.316609499557,39.2161007038883
323.530372190252,206.620878323723,39.9861795050162,938.564245357295,38.4344900316925
207.71129394273,322.462225674511,25.9378369500628,977.245625081332,38.4369289586176
154.463801427502,206.769927369894,3.09968702683458,977.805234192411,39.0696975991091
262.186959045958,0.295733960983853,3.01517609422561,931.482563588591,39.2597204538778
11.1728119139688,347.642050418097,27.2803496041032,971.070660769159,38.3270419236605
317.549294310634,261.909729692098,4.16842278713593,974.060624544593,39.2207206903535
-5.96171609166369,8.24409262709725,34.1412752103992,934.478783212017,38.9931353544731
337.378964168822,214.561889474254,37.4733918892685,969.438641174688,38.8856428258041
128.08893428216,261.845666249497,1.29800649610348,930.396317917909,38.5798771050294
346.573153095578,22.5830829195916,24.9812278728327,979.728294119431,39.2041722614763
339.361694854616,19.5944081203331,39.9062072047032,933.271163637433,38.3614753426077
98.5690340328508,23.119256255952,22.4222049056669,932.741141690876,38.3998395210704
-5.89830573022191,14.8780136868125,37.6969287218875,965.280979030408,38.3606082566555
337.537448301111,305.638556344316,38.9737377584563,938.685078489399,39.185072309362
201.891064947694,207.207061036715,1.88805193925276,959.040643583942,39.0167412387504
346.129337400675,218.33242419523,33.4714350167406,957.250326708841,38.5242411583267
243.921571186676,223.585896476837,38.3875081228605,978.693265347951,38.6850714254799
218.172246533579,204.250420290796,9.86268595205387,953.878195681481,38.460861911555
119.329641061518,13.8008387698647,3.66738116470166,940.844330070814,38.9738618649157
84.2092993158835,240.554764113075,8.67506767348386,966.757552710967,39.2112040044982
306.721356431303,257.462490994173,4.66940654759528,938.772878440985,38.332356430394
294.563304048369,6.70211045165706,1.2683421360841,975.775618520851,38.823316756747
346.264942243651,206.451352399821,36.5151763393614,951.163046178431,38.7846627639747
17.5077057079895,227.061155791753,12.1176132624364,954.215258491313,38.3763350523643
-10.514718777868,297.056321747822,33.7507551081805,934.250512169514,38.9435507695922
0.494236661811591,354.049656106802,0.0536751568107866,973.355481600756,38.6957273285335
-15.4329126291373,275.643561885328,36.4023751823488,942.557286112697,38.4907531628901
24.0774414210249,12.315149424824,38.5260526881553,979.497989897174,38.3440444820077
325.38135110845,205.420880875095,0.918478932906873,956.782948907668,38.6151011271271
256.701590389884,233.63274867117,25.3053384849429,979.777077339872,39.2364680693022
-12.4510560189106,223.957588969425,8.48679657254834,934.408966055646,39.2666239289721
200.167292288983,357.742919359088,20.6849421033077,936.117210156654,39.190151662309
26.783579593288,212.345983226968,35.5850297796004,975.403637962943,38.3934472459318
317.01484016514,271.609714896266,0.150413376539946,959.723925044341,39.1313618215818
25.4822459964058,17.8705916522058,20.5711576989316,943.16978792584,39.2243480460098
-1.32954532220727,353.543169755235,0.770962374422234,977.346047919453,38.4834325509146
215.565110333084,294.522389348421,9.12533113752957,945.295549727388,39.2432891779828
264.089598951347,11.228595018321,21.9986913204659,973.710953566161,38.4364351181179
22.3816599468887,22.1661230938697,3.52658842704026,934.922065636024,39.2442032116204
160.202087709157,227.703448735077,30.5289006700017,975.442327507952,38.6072907049233
20.0475608266407,210.258027525512,8.30710401226766,938.409565455004,39.2019853555774
334.917491590843,303.343578806256,14.3597793479473,976.006809492898,38.804951160142
99.5523331207561,23.6056176168647,39.828822901363,978.96048468177,38.9822939970897
48.9132231567014,272.922109720763,33.6058402607846,942.959554414908,38.5364904041121
-18.0247973124235,296.10481920948,20.1462492933869,976.204015528999,39.1252134981601
-18.7975040681788,215.412511247653,1.44860847337404,936.89785599334,38.433005694207
115.060582382135,352.46725288829,2.66665326632326,978.042047133003,38.3407930208632
-13.7170066393726,22.0675738584675,4.13558236274868,934.011669934477,38.9869566305783
269.458577096101,243.826203094449,12.3843894131598,931.683569922418,39.256562422899
179.425753098531,208.439263687234,33.4197338255751,968.336662117476,39.2034128421358
341.245448226357,299.743318401069,0.451735917499755,932.835033315999,39.2103647380987
80.3685758944426,249.094903523437,35.8660754136345,979.531566364007,38.9372913323398
62.6149845045287,12.8092999770818,2.61089501350187,965.493576952498,39.1400390503862
265.071018958106,249.602618908594,3.56705473151524,932.49146317245,38.38755762723
15.9645696445182,216.295898931802,37.8221371739125,933.861799216052,38.4063898381045
257.0342713154,227.712656413991,26.3047116663982,937.475423290027,38.8375535477268
301.581657276264,9.70886908446977,1.75317681257613,942.062215212439,38.8830143938073
304.07794563045,8.96580477631915,28.5463438614155,978.656911151597,38.350235640458
-0.868927637346204,8.20932061761187,28.0378308929503,941.316618224641,39.0414915558505
320.190358877748,338.521071104529,34.6061751211272,949.983947363342,38.8872387219113
332.179069992374,19.2505615762326,3.35017009442905,940.028381233805,38.4267906859828
80.9624575583637,321.744766740246,32.0229178269045,939.144304785671,38.824552264818
343.632897311865,285.893372295362,24.0409206973296,946.690335791034,38.3411738641223
311.715287184993,214.576082963037,3.88300439754035,972.081706068505,39.1763032519596
160.472865958019,254.602896913761,39.5476061281702,935.356083507376,39.2203222678412
123.806100760739,274.942940819398,39.7528199978871,973.716758590136,38.6720204442788
115.250377019924,344.955824488449,3.7221033457946,971.351418632193,39.2679106749158
341.414960149634,20.0975051113929,14.1068952700472,973.872687165823,39.2215528109614
23.9302729720675,9.02120450249583,29.7489280787203,968.679357597127,38.7021870409829
1.21438477629796,356.561026927798,37.1340468368935,934.355636497671,38.4651800816172
327.716355770643,5.84531838020393,15.718931641141,930.272285503842,38.4913530837994
-8.05855292989116,248.285026907742,3.04089753115317,933.491583886245,38.3523271950422
-14.5282845608902,18.4585412574382,21.0980534363934,961.898954134862,38.4529516603698
6.66190670957731,0.0219685242010428,1.89615262783598,931.897089137541,38.5534201502989
197.357467886304,15.1384834323231,38.5173406431382,954.519657431435,39.2384187180309
34.931644188005,226.284264618122,11.5680331530911,979.666438867451,38.3312812318864
264.710163200993,307.283016985386,34.8821348361438,976.317144568372,38.3975022912875
288.013418740405,14.1720420604675,37.4659661085671,962.592184550612,39.2394630166976
182.437920231376,206.248592845805,37.8841360705974,975.305705489276,38.3274763344208
-2.11016061279224,206.83722481384,6.75733620506944,930.64118910947,39.1364467058002
-19.3976890947123,18.0959225503256,37.8534339847858,978.305222122229,38.4142769638401
248.224147361349,16.0127554911345,15.7854186026147,970.678687412365,38.4718339126218
-14.1190829644492,221.618740594404,12.359377305354,974.771656607243,39.2572279148388
297.378289277545,210.686812976437,2.95723206758732,942.517349508285,38.3682712669205
